date,forecast,item_id
2024-05-19,0.333251953125,57
2024-05-26,0.3333740234375,57
2024-06-02,0.33331298828125,57
2024-06-09,0.333343505859375,57
2024-06-16,0.3333282470703125,57
2024-06-23,0.33333587646484375,57
2024-06-30,0.3333320617675781,57
2024-07-07,0.33333396911621094,57
2024-07-14,0.33333301544189453,57
2024-07-21,0.33333349227905273,57
2024-07-28,0.33333325386047363,57
2024-08-04,0.3333333730697632,57
2024-08-11,0.3333333134651184,57
2024-08-18,0.3333333432674408,57
2024-08-25,0.3333333283662796,57
2024-09-01,0.3333333358168602,57
2024-09-08,0.3333333320915699,57
2024-09-15,0.33333333395421505,57
2024-09-22,0.3333333330228925,57
2024-09-29,0.33333333348855376,57
2024-10-06,0.3333333332557231,57
2024-10-13,0.33333333337213844,57
2024-10-20,0.3333333333139308,57
2024-10-27,0.3333333333430346,57
2024-11-03,0.3333333333284827,57
2024-11-10,0.33333333333575865,57
2024-11-17,0.3333333333321207,57
2024-11-24,0.33333333333393966,57
2024-12-01,0.33333333333303017,57
2024-12-08,0.3333333333334849,57
2024-12-15,0.33333333333325754,57
2024-12-22,0.33333333333337123,57
2024-12-29,0.3333333333333144,57
2025-01-05,0.3333333333333428,57
2025-01-12,0.3333333333333286,57
2025-01-19,0.3333333333333357,57
2025-01-26,0.33333333333333215,57
2025-02-02,0.3333333333333339,57
2025-02-09,0.33333333333333304,57
2025-02-16,0.3333333333333335,57
2025-02-23,0.33333333333333326,57
2025-03-02,0.33333333333333337,57
2024-03-10,0.25,133
2024-03-17,0.375,133
2024-03-24,0.3125,133
2024-03-31,0.34375,133
2024-04-07,0.328125,133
2024-04-14,0.3359375,133
2024-04-21,0.33203125,133
2024-04-28,0.333984375,133
2024-05-05,0.3330078125,133
2024-05-12,0.33349609375,133
2024-05-19,0.333251953125,133
2024-05-26,0.3333740234375,133
2024-06-02,0.33331298828125,133
2024-06-09,0.333343505859375,133
2024-06-16,0.3333282470703125,133
2024-06-23,0.33333587646484375,133
2024-06-30,0.3333320617675781,133
2024-07-07,0.33333396911621094,133
2024-07-14,0.33333301544189453,133
2024-07-21,0.33333349227905273,133
2024-07-28,0.33333325386047363,133
2024-08-04,0.3333333730697632,133
2024-08-11,0.3333333134651184,133
2024-08-18,0.3333333432674408,133
2024-08-25,0.3333333283662796,133
2024-09-01,0.3333333358168602,133
2024-09-08,0.3333333320915699,133
2024-09-15,0.33333333395421505,133
2024-09-22,0.3333333330228925,133
2024-09-29,0.33333333348855376,133
2024-10-06,0.3333333332557231,133
2024-10-13,0.33333333337213844,133
2024-10-20,0.3333333333139308,133
2024-10-27,0.3333333333430346,133
2024-11-03,0.3333333333284827,133
2024-11-10,0.33333333333575865,133
2024-11-17,0.3333333333321207,133
2024-11-24,0.33333333333393966,133
2024-12-01,0.33333333333303017,133
2024-12-08,0.3333333333334849,133
2024-12-15,0.33333333333325754,133
2024-12-22,0.33333333333337123,133
2024-12-29,0.3333333333333144,133
2025-01-05,0.3333333333333428,133
2025-01-12,0.3333333333333286,133
2025-01-19,0.3333333333333357,133
2025-01-26,0.33333333333333215,133
2025-02-02,0.3333333333333339,133
2025-02-09,0.33333333333333304,133
2025-02-16,0.3333333333333335,133
2025-02-23,0.33333333333333326,133
2025-03-02,0.33333333333333337,133
2024-03-10,0.25,1140
2024-03-17,0.375,1140
2024-03-24,0.3125,1140
2024-03-31,0.34375,1140
2024-04-07,0.328125,1140
2024-04-14,0.3359375,1140
2024-04-21,0.33203125,1140
2024-04-28,0.333984375,1140
2024-05-05,0.3330078125,1140
2024-05-12,0.33349609375,1140
2024-05-19,0.333251953125,1140
2024-05-26,0.3333740234375,1140
2024-06-02,0.33331298828125,1140
2024-06-09,0.333343505859375,1140
2024-06-16,0.3333282470703125,1140
2024-06-23,0.33333587646484375,1140
2024-06-30,0.3333320617675781,1140
2024-07-07,0.33333396911621094,1140
2024-07-14,0.33333301544189453,1140
2024-07-21,0.33333349227905273,1140
2024-07-28,0.33333325386047363,1140
2024-08-04,0.3333333730697632,1140
2024-08-11,0.3333333134651184,1140
2024-08-18,0.3333333432674408,1140
2024-08-25,0.3333333283662796,1140
2024-09-01,0.3333333358168602,1140
2024-09-08,0.3333333320915699,1140
2024-09-15,0.33333333395421505,1140
2024-09-22,0.3333333330228925,1140
2024-09-29,0.33333333348855376,1140
2024-10-06,0.3333333332557231,1140
2024-10-13,0.33333333337213844,1140
2024-10-20,0.3333333333139308,1140
2024-10-27,0.3333333333430346,1140
2024-11-03,0.3333333333284827,1140
2024-11-10,0.33333333333575865,1140
2024-11-17,0.3333333333321207,1140
2024-11-24,0.33333333333393966,1140
2024-12-01,0.33333333333303017,1140
2024-12-08,0.3333333333334849,1140
2024-12-15,0.33333333333325754,1140
2024-12-22,0.33333333333337123,1140
2024-12-29,0.3333333333333144,1140
2025-01-05,0.3333333333333428,1140
2025-01-12,0.3333333333333286,1140
2025-01-19,0.3333333333333357,1140
2025-01-26,0.33333333333333215,1140
2025-02-02,0.3333333333333339,1140
2025-02-09,0.33333333333333304,1140
2025-02-16,0.3333333333333335,1140
2025-02-23,0.33333333333333326,1140
2025-03-02,0.33333333333333337,1140
2024-03-10,0.25,933
2024-03-17,0.375,933
2024-03-24,0.3125,933
2024-03-31,0.34375,933
2024-04-07,0.328125,933
2024-04-14,0.3359375,933
2024-04-21,0.33203125,933
2024-04-28,0.333984375,933
2024-05-05,0.3330078125,933
2024-05-12,0.33349609375,933
2024-05-19,0.333251953125,933
2024-05-26,0.3333740234375,933
2024-06-02,0.33331298828125,933
2024-06-09,0.333343505859375,933
2024-06-16,0.3333282470703125,933
2024-06-23,0.33333587646484375,933
2024-06-30,0.3333320617675781,933
2024-07-07,0.33333396911621094,933
2024-07-14,0.33333301544189453,933
2024-07-21,0.33333349227905273,933
2024-07-28,0.33333325386047363,933
2024-08-04,0.3333333730697632,933
2024-08-11,0.3333333134651184,933
2024-08-18,0.3333333432674408,933
2024-08-25,0.3333333283662796,933
2024-09-01,0.3333333358168602,933
2024-09-08,0.3333333320915699,933
2024-09-15,0.33333333395421505,933
2024-09-22,0.3333333330228925,933
2024-09-29,0.33333333348855376,933
2024-10-06,0.3333333332557231,933
2024-10-13,0.33333333337213844,933
2024-10-20,0.3333333333139308,933
2024-10-27,0.3333333333430346,933
2024-11-03,0.3333333333284827,933
2024-11-10,0.33333333333575865,933
2024-11-17,0.3333333333321207,933
2024-11-24,0.33333333333393966,933
2024-12-01,0.33333333333303017,933
2024-12-08,0.3333333333334849,933
2024-12-15,0.33333333333325754,933
2024-12-22,0.33333333333337123,933
2024-12-29,0.3333333333333144,933
2025-01-05,0.3333333333333428,933
2025-01-12,0.3333333333333286,933
2025-01-19,0.3333333333333357,933
2025-01-26,0.33333333333333215,933
2025-02-02,0.3333333333333339,933
2025-02-09,0.33333333333333304,933
2025-02-16,0.3333333333333335,933
2025-02-23,0.33333333333333326,933
2025-03-02,0.33333333333333337,933
2024-03-10,0.25,1668
2024-03-17,0.375,1668
2024-03-24,0.3125,1668
2024-03-31,0.34375,1668
2024-04-07,0.328125,1668
2024-04-14,0.3359375,1668
2024-04-21,0.33203125,1668
2024-04-28,0.333984375,1668
2024-05-05,0.3330078125,1668
2024-05-12,0.33349609375,1668
2024-05-19,0.333251953125,1668
2024-05-26,0.3333740234375,1668
2024-06-02,0.33331298828125,1668
2024-06-09,0.333343505859375,1668
2024-06-16,0.3333282470703125,1668
2024-06-23,0.33333587646484375,1668
2024-06-30,0.3333320617675781,1668
2024-07-07,0.33333396911621094,1668
2024-07-14,0.33333301544189453,1668
2024-07-21,0.33333349227905273,1668
2024-07-28,0.33333325386047363,1668
2024-08-04,0.3333333730697632,1668
2024-08-11,0.3333333134651184,1668
2024-08-18,0.3333333432674408,1668
2024-08-25,0.3333333283662796,1668
2024-09-01,0.3333333358168602,1668
2024-09-08,0.3333333320915699,1668
2024-09-15,0.33333333395421505,1668
2024-09-22,0.3333333330228925,1668
2024-09-29,0.33333333348855376,1668
2024-10-06,0.3333333332557231,1668
2024-10-13,0.33333333337213844,1668
2024-10-20,0.3333333333139308,1668
2024-10-27,0.3333333333430346,1668
2024-11-03,0.3333333333284827,1668
2024-11-10,0.33333333333575865,1668
2024-11-17,0.3333333333321207,1668
2024-11-24,0.33333333333393966,1668
2024-12-01,0.33333333333303017,1668
2024-12-08,0.3333333333334849,1668
2024-12-15,0.33333333333325754,1668
2024-12-22,0.33333333333337123,1668
2024-12-29,0.3333333333333144,1668
2025-01-05,0.3333333333333428,1668
2025-01-12,0.3333333333333286,1668
2025-01-19,0.3333333333333357,1668
2025-01-26,0.33333333333333215,1668
2025-02-02,0.3333333333333339,1668
2025-02-09,0.33333333333333304,1668
2025-02-16,0.3333333333333335,1668
2025-02-23,0.33333333333333326,1668
2025-03-02,0.33333333333333337,1668
2024-03-10,0.0,823
2024-03-17,0.0,823
2024-03-24,0.0,823
2024-03-31,0.0,823
2024-04-07,0.0,823
2024-04-14,0.0,823
2024-04-21,0.0,823
2024-04-28,0.0,823
2024-05-05,0.0,823
2024-05-12,0.0,823
2024-05-19,0.0,823
2024-05-26,0.0,823
2024-06-02,0.0,823
2024-06-09,0.0,823
2024-06-16,0.0,823
2024-06-23,0.0,823
2024-06-30,0.0,823
2024-07-07,0.0,823
2024-07-14,0.0,823
2024-07-21,0.0,823
2024-07-28,0.0,823
2024-08-04,0.0,823
2024-08-11,0.0,823
2024-08-18,0.0,823
2024-08-25,0.0,823
2024-09-01,0.0,823
2024-09-08,0.0,823
2024-09-15,0.0,823
2024-09-22,0.0,823
2024-09-29,0.0,823
2024-10-06,0.0,823
2024-10-13,0.0,823
2024-10-20,0.0,823
2024-10-27,0.0,823
2024-11-03,0.0,823
2024-11-10,0.0,823
2024-11-17,0.0,823
2024-11-24,0.0,823
2024-12-01,0.0,823
2024-12-08,0.0,823
2024-12-15,0.0,823
2024-12-22,0.0,823
2024-12-29,0.0,823
2025-01-05,0.0,823
2025-01-12,0.0,823
2025-01-19,0.0,823
2025-01-26,0.0,823
2025-02-02,0.0,823
2025-02-09,0.0,823
2025-02-16,0.0,823
2025-02-23,0.0,823
2025-03-02,0.0,823
2024-03-10,0.25,504
2024-03-17,0.375,504
2024-03-24,0.3125,504
2024-03-31,0.34375,504
2024-04-07,0.328125,504
2024-04-14,0.3359375,504
2024-04-21,0.33203125,504
2024-04-28,0.333984375,504
2024-05-05,0.3330078125,504
2024-05-12,0.33349609375,504
2024-05-19,0.333251953125,504
2024-05-26,0.3333740234375,504
2024-06-02,0.33331298828125,504
2024-06-09,0.333343505859375,504
2024-06-16,0.3333282470703125,504
2024-06-23,0.33333587646484375,504
2024-06-30,0.3333320617675781,504
2024-07-07,0.33333396911621094,504
2024-07-14,0.33333301544189453,504
2024-07-21,0.33333349227905273,504
2024-07-28,0.33333325386047363,504
2024-08-04,0.3333333730697632,504
2024-08-11,0.3333333134651184,504
2024-08-18,0.3333333432674408,504
2024-08-25,0.3333333283662796,504
2024-09-01,0.3333333358168602,504
2024-09-08,0.3333333320915699,504
2024-09-15,0.33333333395421505,504
2024-09-22,0.3333333330228925,504
2024-09-29,0.33333333348855376,504
2024-10-06,0.3333333332557231,504
2024-10-13,0.33333333337213844,504
2024-10-20,0.3333333333139308,504
2024-10-27,0.3333333333430346,504
2024-11-03,0.3333333333284827,504
2024-11-10,0.33333333333575865,504
2024-11-17,0.3333333333321207,504
2024-11-24,0.33333333333393966,504
2024-12-01,0.33333333333303017,504
2024-12-08,0.3333333333334849,504
2024-12-15,0.33333333333325754,504
2024-12-22,0.33333333333337123,504
2024-12-29,0.3333333333333144,504
2025-01-05,0.3333333333333428,504
2025-01-12,0.3333333333333286,504
2025-01-19,0.3333333333333357,504
2025-01-26,0.33333333333333215,504
2025-02-02,0.3333333333333339,504
2025-02-09,0.33333333333333304,504
2025-02-16,0.3333333333333335,504
2025-02-23,0.33333333333333326,504
2025-03-02,0.33333333333333337,504
2024-03-10,0.25,1660
2024-03-17,0.375,1660
2024-03-24,0.3125,1660
2024-03-31,0.34375,1660
2024-04-07,0.328125,1660
2024-04-14,0.3359375,1660
2024-04-21,0.33203125,1660
2024-04-28,0.333984375,1660
2024-05-05,0.3330078125,1660
2024-05-12,0.33349609375,1660
2024-05-19,0.333251953125,1660
2024-05-26,0.3333740234375,1660
2024-06-02,0.33331298828125,1660
2024-06-09,0.333343505859375,1660
2024-06-16,0.3333282470703125,1660
2024-06-23,0.33333587646484375,1660
2024-06-30,0.3333320617675781,1660
2024-07-07,0.33333396911621094,1660
2024-07-14,0.33333301544189453,1660
2024-07-21,0.33333349227905273,1660
2024-07-28,0.33333325386047363,1660
2024-08-04,0.3333333730697632,1660
2024-08-11,0.3333333134651184,1660
2024-08-18,0.3333333432674408,1660
2024-08-25,0.3333333283662796,1660
2024-09-01,0.3333333358168602,1660
2024-09-08,0.3333333320915699,1660
2024-09-15,0.33333333395421505,1660
2024-09-22,0.3333333330228925,1660
2024-09-29,0.33333333348855376,1660
2024-10-06,0.3333333332557231,1660
2024-10-13,0.33333333337213844,1660
2024-10-20,0.3333333333139308,1660
2024-10-27,0.3333333333430346,1660
2024-11-03,0.3333333333284827,1660
2024-11-10,0.33333333333575865,1660
2024-11-17,0.3333333333321207,1660
2024-11-24,0.33333333333393966,1660
2024-12-01,0.33333333333303017,1660
2024-12-08,0.3333333333334849,1660
2024-12-15,0.33333333333325754,1660
2024-12-22,0.33333333333337123,1660
2024-12-29,0.3333333333333144,1660
2025-01-05,0.3333333333333428,1660
2025-01-12,0.3333333333333286,1660
2025-01-19,0.3333333333333357,1660
2025-01-26,0.33333333333333215,1660
2025-02-02,0.3333333333333339,1660
2025-02-09,0.33333333333333304,1660
2025-02-16,0.3333333333333335,1660
2025-02-23,0.33333333333333326,1660
2025-03-02,0.33333333333333337,1660
2024-03-10,0.25,347
2024-03-17,0.375,347
2024-03-24,0.3125,347
2024-03-31,0.34375,347
2024-04-07,0.328125,347
2024-04-14,0.3359375,347
2024-04-21,0.33203125,347
2024-04-28,0.333984375,347
2024-05-05,0.3330078125,347
2024-05-12,0.33349609375,347
2024-05-19,0.333251953125,347
2024-05-26,0.3333740234375,347
2024-06-02,0.33331298828125,347
2024-06-09,0.333343505859375,347
2024-06-16,0.3333282470703125,347
2024-06-23,0.33333587646484375,347
2024-06-30,0.3333320617675781,347
2024-07-07,0.33333396911621094,347
2024-07-14,0.33333301544189453,347
2024-07-21,0.33333349227905273,347
2024-07-28,0.33333325386047363,347
2024-08-04,0.3333333730697632,347
2024-08-11,0.3333333134651184,347
2024-08-18,0.3333333432674408,347
2024-08-25,0.3333333283662796,347
2024-09-01,0.3333333358168602,347
2024-09-08,0.3333333320915699,347
2024-09-15,0.33333333395421505,347
2024-09-22,0.3333333330228925,347
2024-09-29,0.33333333348855376,347
2024-10-06,0.3333333332557231,347
2024-10-13,0.33333333337213844,347
2024-10-20,0.3333333333139308,347
2024-10-27,0.3333333333430346,347
2024-11-03,0.3333333333284827,347
2024-11-10,0.33333333333575865,347
2024-11-17,0.3333333333321207,347
2024-11-24,0.33333333333393966,347
2024-12-01,0.33333333333303017,347
2024-12-08,0.3333333333334849,347
2024-12-15,0.33333333333325754,347
2024-12-22,0.33333333333337123,347
2024-12-29,0.3333333333333144,347
2025-01-05,0.3333333333333428,347
2025-01-12,0.3333333333333286,347
2025-01-19,0.3333333333333357,347
2025-01-26,0.33333333333333215,347
2025-02-02,0.3333333333333339,347
2025-02-09,0.33333333333333304,347
2025-02-16,0.3333333333333335,347
2025-02-23,0.33333333333333326,347
2025-03-02,0.33333333333333337,347
2024-03-10,1.25,386
2024-03-17,1.625,386
2024-03-24,1.4375,386
2024-03-31,1.53125,386
2024-04-07,1.484375,386
2024-04-14,1.5078125,386
2024-04-21,1.49609375,386
2024-04-28,1.501953125,386
2024-05-05,1.4990234375,386
2024-05-12,1.50048828125,386
2024-05-19,1.499755859375,386
2024-05-26,1.5001220703125,386
2024-06-02,1.49993896484375,386
2024-06-09,1.500030517578125,386
2024-06-16,1.4999847412109375,386
2024-06-23,1.5000076293945312,386
2024-06-30,1.4999961853027344,386
2024-07-07,1.5000019073486328,386
2024-07-14,1.4999990463256836,386
2024-07-21,1.5000004768371582,386
2024-07-28,1.499999761581421,386
2024-08-04,1.5000001192092896,386
2024-08-11,1.4999999403953552,386
2024-08-18,1.5000000298023224,386
2024-08-25,1.4999999850988388,386
2024-09-01,1.5000000074505806,386
2024-09-08,1.4999999962747097,386
2024-09-15,1.5000000018626451,386
2024-09-22,1.4999999990686774,386
2024-09-29,1.5000000004656613,386
2024-10-06,1.4999999997671694,386
2024-10-13,1.5000000001164153,386
2024-10-20,1.4999999999417923,386
2024-10-27,1.5000000000291038,386
2024-11-03,1.499999999985448,386
2024-11-10,1.500000000007276,386
2024-11-17,1.499999999996362,386
2024-11-24,1.500000000001819,386
2024-12-01,1.4999999999990905,386
2024-12-08,1.5000000000004547,386
2024-12-15,1.4999999999997726,386
2024-12-22,1.5000000000001137,386
2024-12-29,1.4999999999999432,386
2025-01-05,1.5000000000000284,386
2025-01-12,1.4999999999999858,386
2025-01-19,1.500000000000007,386
2025-01-26,1.4999999999999964,386
2025-02-02,1.5000000000000018,386
2025-02-09,1.4999999999999991,386
2025-02-16,1.5000000000000004,386
2025-02-23,1.4999999999999998,386
2025-03-02,1.5,386
2024-03-10,0.25,894
2024-03-17,0.375,894
2024-03-24,0.3125,894
2024-03-31,0.34375,894
2024-04-07,0.328125,894
2024-04-14,0.3359375,894
2024-04-21,0.33203125,894
2024-04-28,0.333984375,894
2024-05-05,0.3330078125,894
2024-05-12,0.33349609375,894
2024-05-19,0.333251953125,894
2024-05-26,0.3333740234375,894
2024-06-02,0.33331298828125,894
2024-06-09,0.333343505859375,894
2024-06-16,0.3333282470703125,894
2024-06-23,0.33333587646484375,894
2024-06-30,0.3333320617675781,894
2024-07-07,0.33333396911621094,894
2024-07-14,0.33333301544189453,894
2024-07-21,0.33333349227905273,894
2024-07-28,0.33333325386047363,894
2024-08-04,0.3333333730697632,894
2024-08-11,0.3333333134651184,894
2024-08-18,0.3333333432674408,894
2024-08-25,0.3333333283662796,894
2024-09-01,0.3333333358168602,894
2024-09-08,0.3333333320915699,894
2024-09-15,0.33333333395421505,894
2024-09-22,0.3333333330228925,894
2024-09-29,0.33333333348855376,894
2024-10-06,0.3333333332557231,894
2024-10-13,0.33333333337213844,894
2024-10-20,0.3333333333139308,894
2024-10-27,0.3333333333430346,894
2024-11-03,0.3333333333284827,894
2024-11-10,0.33333333333575865,894
2024-11-17,0.3333333333321207,894
2024-11-24,0.33333333333393966,894
2024-12-01,0.33333333333303017,894
2024-12-08,0.3333333333334849,894
2024-12-15,0.33333333333325754,894
2024-12-22,0.33333333333337123,894
2024-12-29,0.3333333333333144,894
2025-01-05,0.3333333333333428,894
2025-01-12,0.3333333333333286,894
2025-01-19,0.3333333333333357,894
2025-01-26,0.33333333333333215,894
2025-02-02,0.3333333333333339,894
2025-02-09,0.33333333333333304,894
2025-02-16,0.3333333333333335,894
2025-02-23,0.33333333333333326,894
2025-03-02,0.33333333333333337,894
2024-03-10,0.25,828
2024-03-17,0.375,828
2024-03-24,0.3125,828
2024-03-31,0.34375,828
2024-04-07,0.328125,828
2024-04-14,0.3359375,828
2024-04-21,0.33203125,828
2024-04-28,0.333984375,828
2024-05-05,0.3330078125,828
2024-05-12,0.33349609375,828
2024-05-19,0.333251953125,828
2024-05-26,0.3333740234375,828
2024-06-02,0.33331298828125,828
2024-06-09,0.333343505859375,828
2024-06-16,0.3333282470703125,828
2024-06-23,0.33333587646484375,828
2024-06-30,0.3333320617675781,828
2024-07-07,0.33333396911621094,828
2024-07-14,0.33333301544189453,828
2024-07-21,0.33333349227905273,828
2024-07-28,0.33333325386047363,828
2024-08-04,0.3333333730697632,828
2024-08-11,0.3333333134651184,828
2024-08-18,0.3333333432674408,828
2024-08-25,0.3333333283662796,828
2024-09-01,0.3333333358168602,828
2024-09-08,0.3333333320915699,828
2024-09-15,0.33333333395421505,828
2024-09-22,0.3333333330228925,828
2024-09-29,0.33333333348855376,828
2024-10-06,0.3333333332557231,828
2024-10-13,0.33333333337213844,828
2024-10-20,0.3333333333139308,828
2024-10-27,0.3333333333430346,828
2024-11-03,0.3333333333284827,828
2024-11-10,0.33333333333575865,828
2024-11-17,0.3333333333321207,828
2024-11-24,0.33333333333393966,828
2024-12-01,0.33333333333303017,828
2024-12-08,0.3333333333334849,828
2024-12-15,0.33333333333325754,828
2024-12-22,0.33333333333337123,828
2024-12-29,0.3333333333333144,828
2025-01-05,0.3333333333333428,828
2025-01-12,0.3333333333333286,828
2025-01-19,0.3333333333333357,828
2025-01-26,0.33333333333333215,828
2025-02-02,0.3333333333333339,828
2025-02-09,0.33333333333333304,828
2025-02-16,0.3333333333333335,828
2025-02-23,0.33333333333333326,828
2025-03-02,0.33333333333333337,828
2024-03-10,0.25,1768
2024-03-17,0.375,1768
2024-03-24,0.3125,1768
2024-03-31,0.34375,1768
2024-04-07,0.328125,1768
2024-04-14,0.3359375,1768
2024-04-21,0.33203125,1768
2024-04-28,0.333984375,1768
2024-05-05,0.3330078125,1768
2024-05-12,0.33349609375,1768
2024-05-19,0.333251953125,1768
2024-05-26,0.3333740234375,1768
2024-06-02,0.33331298828125,1768
2024-06-09,0.333343505859375,1768
2024-06-16,0.3333282470703125,1768
2024-06-23,0.33333587646484375,1768
2024-06-30,0.3333320617675781,1768
2024-07-07,0.33333396911621094,1768
2024-07-14,0.33333301544189453,1768
2024-07-21,0.33333349227905273,1768
2024-07-28,0.33333325386047363,1768
2024-08-04,0.3333333730697632,1768
2024-08-11,0.3333333134651184,1768
2024-08-18,0.3333333432674408,1768
2024-08-25,0.3333333283662796,1768
2024-09-01,0.3333333358168602,1768
2024-09-08,0.3333333320915699,1768
2024-09-15,0.33333333395421505,1768
2024-09-22,0.3333333330228925,1768
2024-09-29,0.33333333348855376,1768
2024-10-06,0.3333333332557231,1768
2024-10-13,0.33333333337213844,1768
2024-10-20,0.3333333333139308,1768
2024-10-27,0.3333333333430346,1768
2024-11-03,0.3333333333284827,1768
2024-11-10,0.33333333333575865,1768
2024-11-17,0.3333333333321207,1768
2024-11-24,0.33333333333393966,1768
2024-12-01,0.33333333333303017,1768
2024-12-08,0.3333333333334849,1768
2024-12-15,0.33333333333325754,1768
2024-12-22,0.33333333333337123,1768
2024-12-29,0.3333333333333144,1768
2025-01-05,0.3333333333333428,1768
2025-01-12,0.3333333333333286,1768
2025-01-19,0.3333333333333357,1768
2025-01-26,0.33333333333333215,1768
2025-02-02,0.3333333333333339,1768
2025-02-09,0.33333333333333304,1768
2025-02-16,0.3333333333333335,1768
2025-02-23,0.33333333333333326,1768
2025-03-02,0.33333333333333337,1768
2024-03-10,0.25,475
2024-03-17,0.375,475
2024-03-24,0.3125,475
2024-03-31,0.34375,475
2024-04-07,0.328125,475
2024-04-14,0.3359375,475
2024-04-21,0.33203125,475
2024-04-28,0.333984375,475
2024-05-05,0.3330078125,475
2024-05-12,0.33349609375,475
2024-05-19,0.333251953125,475
2024-05-26,0.3333740234375,475
2024-06-02,0.33331298828125,475
2024-06-09,0.333343505859375,475
2024-06-16,0.3333282470703125,475
2024-06-23,0.33333587646484375,475
2024-06-30,0.3333320617675781,475
2024-07-07,0.33333396911621094,475
2024-07-14,0.33333301544189453,475
2024-07-21,0.33333349227905273,475
2024-07-28,0.33333325386047363,475
2024-08-04,0.3333333730697632,475
2024-08-11,0.3333333134651184,475
2024-08-18,0.3333333432674408,475
2024-08-25,0.3333333283662796,475
2024-09-01,0.3333333358168602,475
2024-09-08,0.3333333320915699,475
2024-09-15,0.33333333395421505,475
2024-09-22,0.3333333330228925,475
2024-09-29,0.33333333348855376,475
2024-10-06,0.3333333332557231,475
2024-10-13,0.33333333337213844,475
2024-10-20,0.3333333333139308,475
2024-10-27,0.3333333333430346,475
2024-11-03,0.3333333333284827,475
2024-11-10,0.33333333333575865,475
2024-11-17,0.3333333333321207,475
2024-11-24,0.33333333333393966,475
2024-12-01,0.33333333333303017,475
2024-12-08,0.3333333333334849,475
2024-12-15,0.33333333333325754,475
2024-12-22,0.33333333333337123,475
2024-12-29,0.3333333333333144,475
2025-01-05,0.3333333333333428,475
2025-01-12,0.3333333333333286,475
2025-01-19,0.3333333333333357,475
2025-01-26,0.33333333333333215,475
2025-02-02,0.3333333333333339,475
2025-02-09,0.33333333333333304,475
2025-02-16,0.3333333333333335,475
2025-02-23,0.33333333333333326,475
2025-03-02,0.33333333333333337,475
2024-03-10,0.0,1376
2024-03-17,0.0,1376
2024-03-24,0.0,1376
2024-03-31,0.0,1376
2024-04-07,0.0,1376
2024-04-14,0.0,1376
2024-04-21,0.0,1376
2024-04-28,0.0,1376
2024-05-05,0.0,1376
2024-05-12,0.0,1376
2024-05-19,0.0,1376
2024-05-26,0.0,1376
2024-06-02,0.0,1376
2024-06-09,0.0,1376
2024-06-16,0.0,1376
2024-06-23,0.0,1376
2024-06-30,0.0,1376
2024-07-07,0.0,1376
2024-07-14,0.0,1376
2024-07-21,0.0,1376
2024-07-28,0.0,1376
2024-08-04,0.0,1376
2024-08-11,0.0,1376
2024-08-18,0.0,1376
2024-08-25,0.0,1376
2024-09-01,0.0,1376
2024-09-08,0.0,1376
2024-09-15,0.0,1376
2024-09-22,0.0,1376
2024-09-29,0.0,1376
2024-10-06,0.0,1376
2024-10-13,0.0,1376
2024-10-20,0.0,1376
2024-10-27,0.0,1376
2024-11-03,0.0,1376
2024-11-10,0.0,1376
2024-11-17,0.0,1376
2024-11-24,0.0,1376
2024-12-01,0.0,1376
2024-12-08,0.0,1376
2024-12-15,0.0,1376
2024-12-22,0.0,1376
2024-12-29,0.0,1376
2025-01-05,0.0,1376
2025-01-12,0.0,1376
2025-01-19,0.0,1376
2025-01-26,0.0,1376
2025-02-02,0.0,1376
2025-02-09,0.0,1376
2025-02-16,0.0,1376
2025-02-23,0.0,1376
2025-03-02,0.0,1376
2024-03-10,0.0,1304
2024-03-17,0.0,1304
2024-03-24,0.0,1304
2024-03-31,0.0,1304
2024-04-07,0.0,1304
2024-04-14,0.0,1304
2024-04-21,0.0,1304
2024-04-28,0.0,1304
2024-05-05,0.0,1304
2024-05-12,0.0,1304
2024-05-19,0.0,1304
2024-05-26,0.0,1304
2024-06-02,0.0,1304
2024-06-09,0.0,1304
2024-06-16,0.0,1304
2024-06-23,0.0,1304
2024-06-30,0.0,1304
2024-07-07,0.0,1304
2024-07-14,0.0,1304
2024-07-21,0.0,1304
2024-07-28,0.0,1304
2024-08-04,0.0,1304
2024-08-11,0.0,1304
2024-08-18,0.0,1304
2024-08-25,0.0,1304
2024-09-01,0.0,1304
2024-09-08,0.0,1304
2024-09-15,0.0,1304
2024-09-22,0.0,1304
2024-09-29,0.0,1304
2024-10-06,0.0,1304
2024-10-13,0.0,1304
2024-10-20,0.0,1304
2024-10-27,0.0,1304
2024-11-03,0.0,1304
2024-11-10,0.0,1304
2024-11-17,0.0,1304
2024-11-24,0.0,1304
2024-12-01,0.0,1304
2024-12-08,0.0,1304
2024-12-15,0.0,1304
2024-12-22,0.0,1304
2024-12-29,0.0,1304
2025-01-05,0.0,1304
2025-01-12,0.0,1304
2025-01-19,0.0,1304
2025-01-26,0.0,1304
2025-02-02,0.0,1304
2025-02-09,0.0,1304
2025-02-16,0.0,1304
2025-02-23,0.0,1304
2025-03-02,0.0,1304
2024-03-10,0.25,172
2024-03-17,0.375,172
2024-03-24,0.3125,172
2024-03-31,0.34375,172
2024-04-07,0.328125,172
2024-04-14,0.3359375,172
2024-04-21,0.33203125,172
2024-04-28,0.333984375,172
2024-05-05,0.3330078125,172
2024-05-12,0.33349609375,172
